id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2021-1180093";"2021-05-11";"1";"Vente";"161000.0";"18.0";"None";"RUE JOLIOT CURIE";"1340";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0450";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"70.0";"4.0";"S";"sols";"None";"None";"370.0";"1.077393";"49.399939";"000AC"
"2021-1180426";"2021-05-07";"1";"Vente";"173000.0";"24.0";"None";"RUE JOLIOT CURIE";"1340";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0453";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"78.0";"4.0";"S";"sols";"None";"None";"370.0";"1.078059";"49.399866";"000AC"
"2021-1179720";"2021-04-26";"1";"Vente";"260000.0";"44.0";"None";"RUE GUYNEMER";"1100";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0737";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"81.0";"6.0";"S";"sols";"None";"None";"542.0";"1.079988";"49.397534";"000AC"
"2021-1179391";"2021-03-26";"1";"Vente";"157000.0";"6.0";"None";"RUE PHILIPPE PINEL";"1980";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0482";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"55.0";"3.0";"S";"sols";"None";"None";"411.0";"1.078952";"49.398825";"000AC"
"2021-1179332";"2021-03-11";"1";"Vente";"185500.0";"51.0";"None";"RUE JEAN PERRIN";"1330";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0329";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"78.0";"5.0";"S";"sols";"None";"None";"550.0";"1.078527";"49.401623";"000AC"
"2021-1179332";"2021-03-11";"1";"Vente";"185500.0";"51.0";"None";"RUE JEAN PERRIN";"1330";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0329";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"550.0";"1.078527";"49.401623";"000AC"
"2021-1178942";"2021-03-10";"1";"Vente";"205000.0";"77.0";"None";"RUE DU MADRILLET";"1580";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0698";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"100.0";"4.0";"S";"sols";"None";"None";"262.0";"1.074916";"49.400845";"000AC"
"2021-1178942";"2021-03-10";"1";"Vente";"205000.0";"77.0";"None";"RUE DU MADRILLET";"1580";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0699";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"19.0";"1.074921";"49.400877";"000AC"
"2021-1178942";"2021-03-10";"1";"Vente";"205000.0";"77.0";"None";"RUE DU MADRILLET";"1580";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0700";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"5.0";"1.074837";"49.400831";"000AC"
"2021-1179225";"2021-03-04";"1";"Vente";"130000.0";"101.0";"None";"RUE DU MADRILLET";"1580";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0002";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"90.0";"4.0";"S";"sols";"None";"None";"607.0";"1.074497";"49.397955";"000AC"
