id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1115490";"2019-08-08";"1";"Vente";"158500.0";"29.0";"None";"RUE LAMARTINE";"1420";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0099";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"64.0";"4.0";"S";"sols";"None";"None";"416.0";"1.07223";"49.400647";"000BV"
"2019-1114457";"2019-07-01";"1";"Vente";"165000.0";"49.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0273";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"89.0";"3.0";"S";"sols";"None";"None";"471.0";"1.066752";"49.400187";"000BV"
"2019-1113997";"2019-06-03";"1";"Vente";"140000.0";"36.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0176";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"87.0";"4.0";"S";"sols";"None";"None";"374.0";"1.069746";"49.400055";"000BV"
"2019-1113032";"2019-04-05";"1";"Vente";"117700.0";"10.0";"None";"RUE CHARLES BAUDELAIRE";"0435";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0580";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"86.0";"4.0";"S";"sols";"None";"None";"498.0";"1.065911";"49.399787";"000BV"
"2019-1112907";"2019-03-29";"1";"Vente";"185000.0";"1.0";"A";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0548";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"77.0";"3.0";"S";"sols";"None";"None";"674.0";"1.067284";"49.400106";"000BV"
"2019-1112907";"2019-03-29";"1";"Vente";"185000.0";"1.0";"None";"RUE GUY DE MAUPASSANT";"1080";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0572";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"62.0";"1.067253";"49.40021";"000BV"
"2019-1112653";"2019-03-27";"1";"Vente";"192000.0";"6.0";"None";"RUE STENDHAL";"2345";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0467";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"89.0";"5.0";"S";"sols";"None";"None";"204.0";"1.067316";"49.401476";"000BV"
"2019-1112889";"2019-03-12";"1";"Vente";"145000.0";"11.0";"None";"RUE VICTOR DURUY";"2390";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0149";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"70.0";"4.0";"S";"sols";"None";"None";"522.0";"1.067889";"49.401469";"000BV"
"2018-1036238";"2018-11-23";"1";"Vente";"70000.0";"19.0";"None";"RUE VICTOR DURUY";"2390";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0146";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"41.0";"2.0";"S";"sols";"None";"None";"465.0";"1.066682";"49.401867";"000BV"
"2018-1035336";"2018-09-27";"1";"Vente";"177000.0";"89.0";"None";"RUE LAMARTINE";"1420";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0069";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"78.0";"5.0";"S";"sols";"None";"None";"461.0";"1.067752";"49.401937";"000BV"
"2018-1035020";"2018-09-10";"2";"Vente";"126100.0";"nan";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0622";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"983.0";"1.066758";"49.398994";"000BV"
"2018-1035020";"2018-09-10";"2";"Vente";"126100.0";"nan";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0624";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"137.0";"1.066599";"49.399075";"000BV"
"2018-1035020";"2018-09-10";"2";"Vente";"126100.0";"2.0";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0626";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"37.0";"1.066458";"49.398761";"000BV"
"2018-1034256";"2018-07-23";"1";"Vente";"106000.0";"2.0";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0576";"None";"None";"52";"100.36";"55";"None";"None";"None";"None";"None";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"358.0";"0.0";"None";"None";"None";"None";"nan";"1.073465";"49.398776";"000BV"
"2018-1033380";"2018-06-29";"1";"Vente";"114900.0";"8.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0162";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"70.0";"3.0";"S";"sols";"None";"None";"494.0";"1.073269";"49.399429";"000BV"
"2018-1033476";"2018-06-29";"1";"Vente";"190000.0";"10.0";"None";"RUE STENDHAL";"2345";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0469";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"108.0";"6.0";"S";"sols";"None";"None";"424.0";"1.067034";"49.401469";"000BV"
"2018-1032687";"2018-05-23";"1";"Vente";"45000.0";"19.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0618";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"129.0";"1.071763";"49.399426";"000BV"
"2018-1031873";"2018-04-11";"1";"Vente";"154900.0";"4.0";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0576";"None";"None";"8";"141.93";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"20.0";"1.0";"None";"None";"None";"None";"nan";"1.073465";"49.398776";"000BV"
"2018-1031873";"2018-04-11";"1";"Vente";"154900.0";"4.0";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0576";"None";"None";"8";"141.93";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"120.0";"3.0";"None";"None";"None";"None";"nan";"1.073465";"49.398776";"000BV"
"2018-1031873";"2018-04-11";"1";"Vente";"154900.0";"4.0";"None";"RUE ERNEST RENAN";"0780";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0576";"None";"None";"28";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.073465";"49.398776";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
"2018-1031642";"2018-03-30";"1";"Vente";"86000.0";"21.0";"None";"RUE PAUL BERT";"1870";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BV0611";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"500.0";"1.071298";"49.399427";"000BV"
